id,label
6487,0.20065668
2458,0.3582723
4329,0.0058357418
11614,0.00055113435
2252,0.40807974
1492,0.066885084
9882,0.9627025
10154,0.022954494
12431,0.44507113
10460,0.16756439
8833,0.96106124
10721,0.00032633543
776,0.48136726
4797,0.65097666
11445,0.87623626
6870,0.9983957
10705,0.90763474
7697,0.4168896
66,0.84134734
2482,0.82371366
4046,0.0011870563
2497,0.0143327415
9508,0.3890125
11009,0.00042632222
6123,0.99988633
8905,0.1377556
2721,0.9439283
2762,0.0006522238
4581,0.85420924
9348,0.9675491
93,0.005109817
870,0.9785713
2102,0.8881805
7520,0.9995549
351,0.00011613965
3097,0.034986913
12182,0.7557926
6842,0.65458727
7852,0.047661066
1978,0.55216795
3662,0.8537625
4772,0.9999999
857,0.9693569
2191,0.0009172857
5148,0.7147351
12295,0.00012630224
9987,0.99986184
6021,0.008149862
3875,0.9999593
12378,0.98105633
3530,0.7591144
10581,0.34153894
1101,0.7238077
10115,6.0409307e-05
10324,0.9690842
7432,0.11910069
4125,0.8984144
11661,0.0021080375
10757,0.05078858
5903,0.012622595
1215,0.9995739
9683,0.003078431
4178,0.99052614
1447,0.5255268
7083,0.9999996
4397,0.99999875
7645,0.9818883
1591,0.9991575
11026,0.016369432
11939,0.7699132
4909,0.99344444
4656,0.99876
5907,0.31158
3055,0.95750976
10942,0.06368065
12190,0.8865701
12115,0.040546328
2760,0.033958048
11243,0.033255696
1073,0.0034470558
174,0.0011130869
2718,0.98591805
8187,0.99997437
1888,0.9765597
12169,0.00034454465
9311,0.296556
2024,0.00044116378
735,1.0
12408,0.004245609
2732,0.9999999
1932,0.87753236
8586,0.16255814
5271,0.99985075
12049,0.70407194
5499,0.0055470765
11379,0.8817322
7744,0.0039173365
8667,0.3522697
5668,0.33359343
6992,0.9999498
7624,0.01530543
4222,0.45501846
8591,0.0377492
263,0.28730208
7688,0.0022973716
7122,0.0067340136
4282,0.9999981
10703,0.7740911
2916,0.9868642
6586,0.6114131
2710,0.999842
11090,0.99953115
12207,0.97815585
12335,0.48595008
10287,0.73484576
10583,0.8788855
10924,0.999951
9183,0.06065935
4087,0.018301636
7572,0.99999875
369,0.96924126
2528,0.057810605
2067,0.86945134
3712,0.013131648
12416,0.99881315
852,5.8740377e-05
8360,0.99993324
11326,0.99914277
6828,0.1430313
2086,0.94428194
5880,0.98232585
11799,0.99262655
12210,0.11770666
4497,0.052903086
8260,0.99609685
10063,0.98373604
5834,0.9999386
4386,0.051335126
11980,0.93407595
6428,0.9999993
9543,0.0006313324
12316,0.9919975
1397,0.00523898
5086,0.8456364
2971,0.9917943
1512,0.99918616
4015,0.016599238
7881,0.99999595
1853,0.99998415
7563,0.6669984
3864,0.021826297
9863,0.0008844435
2653,0.0028960705
9428,0.99285376
4305,0.5846854
5046,0.9999989
9570,0.025845438
7175,0.021852642
5445,0.0017224252
10595,0.9997953
3023,0.390058
9029,0.26100945
6922,0.061390013
4345,0.002142787
3256,0.07552555
12425,0.9817086
118,0.7979934
11967,0.5822733
7626,0.00045630336
1239,0.18334657
9711,1.5884638e-05
1555,0.008668423
3279,0.99996257
12050,0.013029546
5597,0.031412184
2410,0.0908542
7920,0.6110227
10533,0.0042601824
8158,0.99960816
5730,0.80773956
8977,0.99980175
12332,0.99999976
5348,0.8662591
2864,0.9999999
1742,0.99886465
2060,0.9330812
4616,0.99993056
3762,0.008907497
8332,0.9464315
7749,0.15129784
5676,0.14479753
5134,0.00034081936
4657,0.09995496
7058,0.022244751
11321,0.9924984
7748,0.99986035
4343,0.9983173
1409,0.6917105
11849,0.99832463
4012,0.01066035
8305,0.9583467
5985,0.99998903
8035,0.0025123656
9803,0.0002336204
389,0.99038863
3139,0.7120409
2801,0.9833895
10,0.021112382
7022,0.06538248
3065,0.99898636
4622,0.99982214
2256,0.23348323
1819,0.19362149
11670,0.98891807
9768,0.9998829
6290,0.9999998
1016,0.9017413
10270,0.005351156
1865,0.8187301
7605,0.40383223
6438,0.98061985
6916,0.43628174
3100,0.012519151
6601,0.027398527
10562,0.99999607
2792,0.9481684
8566,0.0017077327
3557,0.99999946
11181,0.015381664
2326,0.38059875
7818,0.9999951
5159,0.9762431
6603,0.012865901
3786,0.15048271
10761,0.09282845
5027,0.06304783
2344,0.5638897
2671,0.96092963
5791,0.0004426539
6414,0.0023039281
4725,0.01994142
7686,0.0722518
9809,0.9826652
4882,0.003884554
8563,0.00035232306
5044,0.1418406
1204,0.4644298
322,0.43641815
3560,0.37703705
3228,0.22915816
12208,0.9999806
8272,0.026090235
1423,0.077022344
3559,0.31589416
4411,0.99774015
3419,0.2326577
11525,0.010724336
5859,0.00088998675
546,0.09463757
2821,0.54104257
6996,0.008666426
326,0.95031005
3869,0.010351658
5488,0.999992
3361,1.0
7693,0.090145916
3118,0.0048414767
177,0.9998659
10907,1.0
6298,0.7893616
3442,0.9576918
7683,0.37846684
4197,0.006716162
3321,0.99917626
6763,0.97476685
5293,0.92995316
7866,0.025605619
1994,0.9553523
9599,0.87764806
3184,0.9712155
11278,0.80831337
2383,0.9939238
5249,0.020011634
11824,0.97977126
259,0.0012033284
5506,0.79984415
9862,0.0015671551
5397,6.058812e-05
4284,0.20207188
8734,5.1170588e-05
2840,1.847744e-05
6279,0.46882942
12211,0.08805618
9765,0.9997244
10574,0.2716148
7488,0.5873174
3835,0.0009942651
6749,0.5648646
3957,0.0074491203
8379,0.7510623
11527,0.9999999
3182,0.99984545
11443,0.9584535
9140,0.9489143
5936,0.9998536
1861,0.48853877
8637,0.55426407
553,0.84914625
584,0.4155931
11066,0.95037216
9629,0.00023519993
11400,0.99998975
134,0.011234462
1179,0.9952172
12338,0.26054144
12484,0.016607821
8775,0.9999951
8262,0.0016020238
685,0.99080694
701,0.19029295
7736,0.999964
10908,0.21938899
1609,0.99988437
3809,0.99961025
5408,0.0016499162
1327,0.8564843
11555,0.38387382
12164,0.0007522106
2961,0.10012391
8072,0.9964602
11292,0.8372546
3783,0.93367755
2701,0.063899845
252,0.009024352
7802,0.010340869
9875,0.16291958
3830,0.015865505
5478,0.94916844
3181,0.9997797
910,0.00080665946
12301,3.516674e-06
7021,0.0059500635
3950,0.99870145
9507,2.3454428e-05
3709,0.2504475
6364,0.0027825832
6812,0.011452913
5977,0.087595224
1410,0.016973346
9147,0.0019780397
8594,0.23812744
2927,0.9931838
2505,0.9984254
11578,0.15425459
5970,0.9953696
1522,1.8954277e-05
7358,0.99999994
2094,0.96969426
7165,0.79612434
1507,1.5497208e-05
7310,0.0071493685
9999,0.6679443
3269,0.98714244
6573,0.99975103
7592,0.7645733
8147,0.987028
3500,0.32156485
7768,0.01470843
9489,0.9999962
2547,0.91933227
11062,0.9996048
5136,0.026006311
9730,0.46226066
9607,0.9999542
11283,0.35207015
11143,0.9999999
6607,0.9995216
797,0.63530385
2563,0.013314545
1047,0.0046976805
3133,0.38994458
517,1.0
9578,0.042702436
3587,0.40325892
2117,0.24776906
11377,0.0077834427
1884,0.6518019
8610,0.9997946
5817,0.007586032
10414,0.9570958
3889,0.08831376
7046,0.13491085
11478,0.9999658
8580,0.74548864
11676,0.016682744
9699,0.9998578
7418,0.5571282
1666,0.00021442771
6696,0.0087020695
4240,0.4049348
3072,0.9791464
8065,0.99857557
2793,0.0059064925
10165,0.20373231
5452,0.0013459623
2512,0.009592086
10219,0.69890475
11329,0.91835976
7387,0.0011931062
6377,0.99496365
1533,0.0033172667
7808,0.00016266108
3467,0.7013266
5595,0.124057084
8032,0.91433
6939,0.06064096
3216,0.9274647
12070,0.12555057
8794,0.9999088
540,0.99999833
3572,0.98749423
11741,0.02081564
11293,0.9994078
8023,0.6789683
10763,0.00015115738
1850,0.2729265
4043,0.9999957
6346,0.90261596
4170,0.946128
9740,0.94756866
9290,0.99940366
9196,0.07557136
2937,0.005013913
1849,0.99972445
938,0.0005623102
8750,0.017337948
2546,0.9054605
10336,0.515838
10664,0.001144737
11579,0.99737775
512,2.3543835e-06
7526,0.9966376
3022,0.16223004
1187,0.014800191
9512,0.12679702
4347,0.9986024
266,0.0024039745
2077,0.97113675
8277,0.11472151
1045,0.2889501
10077,0.0029942393
5003,0.9999994
8269,0.8725287
2431,0.9731287
8605,0.0375562
742,0.95472366
6398,0.9999995
5479,1.0
2652,0.5242303
7826,0.99635375
6026,0.9361737
5165,0.99580324
11232,0.45046288
11053,0.72350246
9452,0.024869561
3579,0.9999166
5973,0.9990932
1955,0.12623644
182,0.9999776
133,0.35636634
204,1.0
12336,0.43494716
507,0.9790757
2888,0.01913175
6894,5.337596e-05
11318,0.08596036
4449,0.011716604
1697,0.44157058
2487,0.99999964
4396,0.973274
4509,0.03857553
2078,0.9990829
8546,0.013947904
3174,0.03637418
11265,0.67376494
5682,0.009504765
4008,0.002520144
188,0.0008689463
9444,0.031779557
7121,0.96621346
9668,0.6099087
11119,0.92404693
2018,0.0009378791
3963,0.10948622
7073,0.9976989
8973,0.43808615
7040,0.10142124
4089,0.8460431
4750,0.9999882
2588,0.049939275
9157,0.8491393
7698,0.00010293722
3120,0.496059
6691,0.0004956424
12422,0.9506494
3582,0.9999914
6321,0.9998434
8812,0.7159638
7414,0.017478496
6590,0.99843395
6218,0.9386343
4440,0.00027635694
7855,0.052757144
3770,0.99992955
4825,0.98736215
3826,0.91183853
2566,0.9999861
615,0.080153406
5794,0.9975357
1026,0.29564616
6967,0.9113278
5850,0.000102669
947,0.14520192
12324,0.82371867
2221,0.999985
5853,0.070313096
10413,0.20822623
4621,0.635607
7099,0.025265902
6852,1.0
3663,0.08211577
10381,0.2622847
4904,0.0014537275
935,0.9999882
10588,0.9987644
2339,0.34443703
4537,0.9998996
4720,0.9976011
8038,0.00015249848
11668,7.3850155e-05
1831,0.999223
9520,0.35892284
4265,0.9741225
3599,0.0026327968
6844,0.9991547
12388,0.0028077364
10317,0.9999923
8825,0.0019242167
5844,0.08312586
6772,0.98663044
8770,0.0016980171
6655,0.035234362
8266,0.0021489859
9028,0.046731234
10303,0.3285067
106,0.99979043
8569,0.9993437
3910,0.889974
7556,0.04718235
3754,0.9206235
10200,0.00032955408
1933,0.8446561
10104,0.99996054
1184,0.99993855
8650,0.078127205
2789,0.9993107
5868,0.0004969537
782,0.8322405
3033,0.015596598
5176,0.9999625
5038,0.00410676
7590,0.9718536
9141,0.51301104
8585,0.6899185
11005,0.5178774
8758,0.99999607
8121,0.9999808
11244,0.9972582
6710,0.9944056
10056,0.9999975
3064,0.94083256
4213,0.034868956
2194,0.63046736
8231,0.0020771325
12308,0.025257587
3082,0.006071031
962,0.9994981
8613,0.9999808
1714,0.5924234
296,0.9999937
5875,0.109469324
5626,0.021365166
12011,0.8634151
1949,0.9847473
10489,0.0003144443
4249,0.0032778978
11061,0.00012901425
203,0.9999995
5829,0.56591123
9835,0.9407822
702,0.051536143
1018,0.9960084
2617,1.0
9038,0.9979232
355,0.90304124
3069,0.73861873
6039,8.842349e-05
961,0.01802656
3808,0.9999995
11788,0.003078431
4231,0.99999917
5303,0.022951365
1966,0.8204043
10280,0.13774109
6104,0.99211574
4183,0.008815527
10040,0.008377612
11917,0.0727039
4380,0.034806103
6103,0.9664333
3814,0.9865982
6493,0.968578
11198,0.0061014295
7229,0.003258258
6347,0.0070993304
708,0.99997747
9498,0.024516732
8233,0.038926363
4359,0.7235738
9889,1.0
3525,0.26489073
1402,0.99832606
3223,0.9995843
4027,0.9912664
8399,0.99003446
8697,0.9867741
3170,0.9957756
9811,0.04444629
6025,0.99327517
10014,0.019569844
9787,0.031202376
10693,0.7573917
7209,0.9052562
11109,0.0021893382
12120,0.9999051
12032,0.43156958
8162,0.9999747
11997,0.9368091
12147,0.9211646
11064,0.18682298
7530,0.9970827
5430,0.346403
9888,0.038467795
8168,0.933177
3793,0.9781045
2321,0.035881966
9997,0.95298374
3743,0.0057872534
10731,0.97114426
6690,0.10967052
6404,0.96347064
9120,2.142787e-05
270,0.9999491
1147,0.9978959
2113,0.050266832
6089,0.9995398
2942,0.00045919418
8597,0.06820917
8088,0.99786127
6309,0.9996356
3210,0.7794055
9374,0.066557646
148,0.12422091
1462,0.49560064
10996,0.9999998
8192,0.116426736
3300,0.004239738
888,0.0013567507
3399,0.9172958
9499,0.0039109588
9776,0.31843376
4341,0.9986335
8246,0.9442295
8936,0.99999356
9616,0.9995054
3324,0.026358247
6727,0.21826881
4551,0.9856237
8861,0.9926833
8331,0.934957
4327,0.99999946
2496,0.19955719
3593,0.9999999
7271,0.3578409
10084,0.9999734
4209,0.032684743
8319,0.99765277
8693,0.9999703
11494,0.9952593
2911,0.9992743
8387,0.00029322505
11833,0.9853245
10606,0.99785197
11392,0.0076132417
8125,0.016512126
11190,0.0051051676
1572,0.9999984
3102,0.70520943
2027,0.31901821
9011,0.9993161
4281,0.07861298
8703,0.9519223
5649,0.9998025
7009,0.000880003
6778,0.096383005
11655,0.75980014
81,0.25730708
9206,0.9961928
396,0.194677
1638,0.99995494
1155,0.9999994
1196,0.10129604
8312,0.0034708083
11713,0.99956256
8189,0.14195928
5731,0.055917293
11743,0.025214821
9638,0.7003087
5360,0.00036224723
5608,0.9990783
9394,1.0
6700,0.9982755
12156,0.9999512
1092,0.25828436
10036,0.9989476
661,0.99999976
7731,0.021796942
6294,0.8765965
5164,0.99868166
9484,0.78658736
8882,0.9456504
7794,0.03448084
1324,0.0018116236
3600,0.9916291
8704,0.051971376
12314,0.898311
6641,0.24849889
5640,0.9142879
3820,0.7703016
11768,0.09658989
7884,0.113713175
4296,0.015244663
9830,0.99981415
8932,0.0006535351
8099,0.026505142
2422,0.9606307
1767,0.81770194
332,0.2945133
6771,0.9999559
946,0.9894733
5733,0.99917126
1542,0.99955577
10949,0.17678818
7532,0.5319622
3540,0.008357793
654,0.9999856
3828,0.9993651
5436,0.26668146
9421,0.82894504
11505,0.12929416
8588,0.17635915
10406,0.7633476
4866,0.99999917
10222,0.11618003
7136,0.99834764
10026,0.9606137
11349,0.9411622
7919,0.030687243
1833,0.012089938
7988,0.9919044
1792,0.013326436
8995,0.9248208
3152,0.7566861
2903,0.1144934
2631,0.41568774
5724,0.25986272
3079,0.0058395863
8607,0.56996876
8347,0.99965495
5784,0.99999774
454,0.0051062703
12008,0.025563538
3801,1.0
3075,0.9999813
2209,0.9969436
4077,0.18031058
4451,0.9146801
8574,0.048403144
155,0.87266374
7606,0.99948716
7925,0.9983113
9083,0.24002135
696,0.010707796
6046,0.9999988
4369,0.99999964
1480,0.0007033944
8485,0.99995035
5888,0.10688087
7747,0.7659684
1176,0.0006893575
1702,0.99868715
2625,0.00069129467
7181,0.99967504
11945,0.0011419356
4482,0.3216456
839,0.9823927
4472,0.7164579
10327,0.99289477
11642,0.9637307
5117,0.97835314
11372,0.10746914
4474,0.05040741
4245,0.94572794
7617,6.0647726e-05
4503,0.0025778413
1091,0.99941593
11497,0.9758264
5998,0.20161021
3737,0.020977885
7351,0.033628523
11633,0.08027318
8636,1.0
11594,0.4371274
10102,0.016270071
11350,0.46894002
1128,0.050539047
10509,0.5974452
2779,0.041478097
3280,0.2075397
4671,0.9996482
9593,0.07050583
10676,0.059574604
10392,0.170077
3568,0.9962969
343,0.83536774
10431,0.004367739
5498,0.31921008
3482,0.9552673
12094,0.9957073
3949,0.6017918
817,0.17461038
2520,0.93972504
11448,0.686208
9112,0.11377597
3014,0.0126413405
715,0.99999917
1801,0.9999935
8292,0.9996916
4990,0.005182743
4150,0.004382074
7575,0.35393977
9164,0.9997641
10070,0.66289955
324,0.00033029914
1750,0.17626739
12189,0.16638085
9250,0.0139888525
12413,0.44298145
10119,0.81539047
12006,0.999935
11734,0.6832496
4646,0.42700404
11958,0.98248833
4496,0.00610736
5920,0.0056820214
12311,0.9753075
5062,0.99971867
8344,0.99662405
4261,0.9598233
8373,0.0006439984
10531,0.9981166
211,0.99995977
7846,0.028242826
12083,0.08085203
5008,0.02030018
7834,0.8938501
7296,0.076398045
11732,0.99982476
4637,0.03606245
2660,0.003609687
6966,0.028813154
5630,0.9991077
8497,1.0
4205,0.024863511
1584,0.06449807
2080,0.7806593
4839,0.10357386
7361,0.9878361
4601,1.2397766e-05
209,0.8577366
2264,0.39646786
11261,0.99998796
8556,0.98579323
4695,0.041430682
6803,0.9993764
2358,0.9999957
11123,0.989478
8326,0.99961853
9438,0.0041318834
6735,0.8447356
5576,0.21158433
466,0.929893
3542,0.8886285
10607,0.007466167
4477,0.029730946
5777,0.99945223
1477,0.9992924
9342,0.9999191
10857,0.9999978
7317,0.057588726
10010,0.9999702
10232,0.99999905
1539,0.05466664
11046,0.9998493
871,0.92678666
5166,0.96575546
4086,0.8048346
11593,0.99998295
3430,0.99963295
1894,0.017429829
3358,0.48887986
513,0.97466093
10298,0.9992724
11195,0.9505468
398,0.24146938
3861,0.0054068863
9117,0.8653749
9706,0.9800469
4470,0.055069804
4779,6.994605e-05
11276,0.006713748
6434,0.019255519
6296,0.00032928586
6644,0.022971988
2302,0.41345426
12263,0.9999723
9468,0.0012107491
7162,0.004057348
4624,0.15886405
1566,0.033087105
1185,1.5169382e-05
3122,0.012392968
818,0.98596656
2110,0.9999802
3510,0.0023564398
12033,0.9979776
12428,0.016175598
10416,0.026134014
12180,0.999148
1444,0.99166465
2190,0.0026800036
9111,0.9999984
7979,0.038598567
3084,0.004162252
1733,1.0
1042,0.45848495
1004,0.99992204
12104,0.15861589
6310,0.12299344
7123,0.86049545
6143,0.0012737215
5091,0.0038102567
12280,0.19282553
6230,0.99073076
2308,0.6007486
10699,0.076090336
10289,0.05716297
5307,0.74380755
7972,0.8486719
7922,0.99992466
9003,0.94745666
11942,0.00030720234
9968,0.9818511
4787,0.96850085
7973,0.003647536
2317,0.0019274652
8028,1.0
2731,0.00072073936
1727,0.99967384
7635,0.03820938
11436,0.9715185
7498,0.00093218684
6255,0.82397616
3567,0.958462
11931,0.0541721
9409,0.99999875
11052,0.0023866594
12451,0.006967157
8133,0.18066236
4650,0.9198123
580,0.0005354285
8660,0.028277785
4925,0.103972614
11440,0.012087107
9021,0.9999973
7565,0.03744033
6598,0.8933633
849,0.2161636
7225,0.9578334
7154,0.033688605
7149,0.6868183
6219,0.9976499
1383,0.058556676
655,0.98934305
2898,0.99955523
8041,0.0022895634
5807,0.9999972
5548,0.9977319
5309,0.20603007
3546,0.99781644
455,0.25256675
3306,0.0018723011
6051,0.99949396
844,0.31006604
5156,0.99907416
6929,0.9997852
3872,0.0050300956
594,0.9981491
2179,0.99999
56,0.90310156
976,0.29583198
7395,0.95115507
10551,0.99933875
3062,0.83431196
421,0.999657
6577,0.9999962
5026,0.029872805
7579,0.9932819
9403,0.00014039874
3899,0.9993748
8280,0.99821144
5657,0.35184836
349,0.6656158
8520,0.002885908
9687,0.9999993
8333,0.24413782
5646,0.13450646
5193,0.17766434
7724,0.0009998083
8438,0.99998605
2737,0.9944845
581,0.9999647
11566,0.011193752
12021,0.99999976
1434,0.99999905
10326,0.99532384
6394,0.99998647
10376,0.0027786195
3020,0.5551011
11850,0.9999925
9779,0.9930324
4158,0.0056444705
6722,0.9999181
6108,0.75125414
10172,0.99962044
3859,0.25297195
8925,0.5886722
5521,0.6288508
7527,0.12727785
5186,0.01797244
6554,0.99998367
5778,0.38069645
2248,0.54737175
3423,0.0045401156
4264,0.6051854
11966,0.04109505
463,0.91953665
10204,0.02748382
11414,0.033191204
9189,0.98161745
12481,0.10615587
3806,0.99960613
2889,0.9999935
10560,0.10541576
6713,0.00063049793
8582,0.000116854906
4018,0.007754326
4138,0.81061554
12179,0.957502
5762,0.0013948679
7721,0.0016600192
12024,0.99999106
6301,0.8419982
3526,0.9580345
36,0.00043657422
1284,0.9204219
493,0.005344391
3021,0.98878205
2973,0.44050935
5509,0.96056616
4236,0.14029267
7005,0.10318074
1371,0.42370468
10973,0.9999202
3928,0.9571657
4543,0.47016883
7492,0.532188
10346,0.19407567
3664,0.99380374
10148,0.24607393
4417,0.99904996
3529,0.96679115
5723,0.00019004941
11869,0.9969174
6997,0.99944735
10053,0.7505663
7510,0.79989105
3104,0.6243892
6125,1.0
2807,0.060437113
3177,4.2051077e-05
8164,0.965659
4047,0.00019773841
5590,0.99959564
2529,0.5972319
8378,0.7394417
3881,0.14445627
2599,0.999627
308,0.0010850132
11588,0.00032815337
4845,0.00078102946
9541,0.031810135
3512,0.9920548
10940,0.64090276
739,0.0584687
1051,0.08268073
11629,0.9429138
10242,1.0
8200,0.041317195
10622,0.06880632
9605,0.011897504
684,0.9999987
5229,0.00886035
4090,0.99989235
3457,0.011547983
2135,1.0
9918,0.95934814
7932,1.0
1106,0.65402067
9961,0.025454372
12255,0.008007854
781,0.9999567
2203,0.0014770031
1975,0.0006431043
11430,0.530607
3776,0.0329054
3818,0.9967184
3194,0.02156654
3837,0.15643573
6122,0.021051586
1352,0.012295127
11535,0.99999976
2003,0.005000025
11616,0.17383215
5934,0.0039102435
948,0.0025622547
11394,0.71517164
3103,0.9999999
8898,0.9999995
11403,0.1384008
11451,0.9482615
1137,0.12929124
10523,0.99437207
9454,0.04318583
1959,0.010389149
5250,0.029078513
7836,0.7403537
2858,0.014707625
4935,0.99996793
9453,0.99962574
7509,0.99998033
9513,0.5022813
4349,0.8848232
8929,0.0042847395
2757,0.9999697
1182,0.9997871
6106,0.997978
8819,0.9917535
11088,0.00077420473
11460,0.0054124594
1508,0.9999995
4721,0.060231954
2516,0.0020841956
770,0.87814313
4910,0.093200296
3432,0.9991293
7158,0.78732973
9199,0.9999938
7097,0.99999154
10727,2.0861626e-07
1671,0.8449198
9641,0.4912916
2536,0.022621095
669,1.0
8673,0.6275218
8239,0.26504183
2621,0.03450632
4703,0.0050136745
7459,0.0017448366
9344,0.9999775
2764,0.23355782
9967,0.999995
5547,0.12972212
2311,0.9999819
6991,0.41843837
8816,0.99554205
7250,0.030266255
2325,0.99998116
6121,0.9827187
9857,8.249283e-05
9646,0.92798936
6132,0.05045584
6226,0.76310325
10078,0.99996924
5390,0.99999774
3447,0.008764267
11126,0.9995651
11781,0.984171
893,0.99997467
9046,0.003641069
6759,0.9406024
8000,0.67417175
2334,0.9999119
8446,0.00020119548
1937,0.9999039
10685,0.004585445
6917,0.0013483763
6536,0.9999962
5443,0.98081875
8171,0.013426006
4500,0.0004836619
11742,0.00025099516
